Episode No.,Reward
9083,45.8578161834425
9084,44.97856379171328
9085,46.80509508344293
9086,42.5955442308484
9087,43.804170684392645
9088,41.4585835905438
9089,46.32933896611435
9090,46.790905178091066
9091,46.89159842986873
9092,44.86499115540102
9093,47.686299309129666
9094,43.83414685732958
9095,44.32357413604508
9096,47.87506239909385
9097,40.22824955445323
9098,48.66302982323118
9099,48.32675802493803
9100,47.03388757234093
9101,45.836226563813106
9102,47.13969617201832
9103,42.25908587226023
9104,46.12018957566708
9105,48.19191041226585
9106,47.18814539713344
9107,44.564767280427326
9108,45.8632057107636
9109,44.37459809712019
9110,44.15609817380502
9111,43.26045217269636
9112,46.99881689487628
9113,43.68541778596654
9114,43.07251113111012
9115,47.52907341035321
9116,43.62961900946154
9117,43.74564863369007
9118,45.900088784974606
9119,42.91296712889195
9120,47.7136200970992
9121,45.44882217876447
9122,49.017220855532194
9123,45.06671993126936
9124,44.999066848232566
9125,42.11478150687235
9126,46.46785729449859
9127,48.199749681318806
9128,44.58023068073557
9129,47.70348213032164
9130,45.955106310614454
9131,43.93847876754956
9132,46.59169656869576
9133,46.20667292832924
9134,44.154888320012745
9135,49.09173130165139
9136,46.19827454381128
9137,46.23003150102383
9138,45.750588219273695
9139,47.00320578993417
9140,47.134853160664065
9141,45.15956925566984
9142,48.03883452391002
9143,45.337333950976976
9144,47.029244400238525
9145,47.22154365699398
9146,48.84880173197242
9147,43.212804623811806
9148,44.478741866615536
9149,47.00880988870189
9150,46.33200586755508
9151,44.09204725521241
9152,45.34139419378677
9153,44.35433314045957
9154,42.65525827964549
9155,49.254744087572575
9156,43.43017031233147
9157,45.03957607251014
9158,45.06198320495717
9159,46.765072345229605
9160,42.4637560091722
9161,44.986090033984155
9162,46.784504941089835
9163,45.67755612467041
9164,45.34982072914186
9165,46.190252273097116
9166,47.88027517727762
9167,45.04410970683409
9168,43.68609575997866
9169,44.93839632583002
9170,44.84023410907701
9171,44.87271115425844
9172,45.09285888994777
9173,42.21358805257212
9174,43.66510091144082
9175,46.58843945180829
9176,45.43084350608377
9177,42.30755150468502
9178,47.854032401092546
9179,43.089510601515144
9180,47.54227136575072
9181,46.678544921475385
9182,43.53739431756041
9183,43.50402576720943
9184,45.612916783145856
9185,49.58754345438607
9186,47.56044617185831
9187,43.789756068029895
9188,47.616451314223646
9189,41.74462767399481
9190,46.43695708873756
9191,45.884770443959255
9192,47.546118650182095
9193,48.18668015588187
9194,50.96455658311005
9195,40.29820157234664
9196,43.858573087683766
9197,48.10241261721992
9198,47.9067202235389
9199,47.644123080268784
9200,40.953541959791416
9201,49.139100344264705
9202,45.60423082060949
9203,50.07636278013636
9204,45.89207950786969
9205,47.089461115356116
9206,47.95963524980833
9207,45.32227402970842
9208,41.55128241203004
9209,47.188870568870605
9210,45.965478554643596
9211,47.72136603237253
9212,45.80064615449726
9213,46.50101111132026
9214,46.79469866835203
9215,45.394426889473706
9216,43.37209369781738
9217,43.49418962705937
9218,47.63436564388338
9219,45.964928200755935
9220,43.619456097519674
9221,49.47019981845532
9222,48.38992617764679
9223,43.06281754117966
9224,47.75146448831567
9225,43.73276235822406
9226,43.02842912856348
9227,44.92781258537041
9228,44.922943159717505
9229,44.00160311591358
9230,45.91068754785551
9231,46.18266758579147
9232,44.1666935428291
9233,45.93007395310965
9234,45.08172643539853
9235,42.77550755518182
9236,46.17789294389145
9237,44.188850040337904
9238,46.908844346356446
9239,44.78936003625423
9240,45.13472662856718
9241,44.68451463552839
9242,43.56321036985411
9243,45.14651635443675
9244,41.89076423893121
9245,47.038074367344755
9246,42.94855663444048
9247,45.53703666324565
9248,48.56147306686858
9249,46.82544546397245
9250,45.95576489573227
9251,43.18521817964461
9252,46.83086702041349
9253,46.29147909856978
9254,41.91523704656308
9255,48.28378666644394
9256,48.028935843130135
9257,48.51615243963387
9258,46.10814558194271
9259,49.245275899353956
9260,47.31320116477351
9261,44.86625087878058
9262,45.59445404556364
9263,46.09685143187745
9264,45.403900148747454
9265,49.70676200536633
9266,45.62719063880851
9267,45.63916608062698
9268,46.33639989092387
9269,49.546895823637705
9270,47.97450576785035
9271,46.67542693915943
9272,45.639548489224104
9273,45.867178751002115
9274,45.21490374873886
9275,48.03425277626736
9276,45.40034156390919
9277,44.94506290792176
9278,46.26748960084295
9279,45.71972825921843
9280,43.27249245849109
9281,45.18355050963598
9282,47.44418597848975
9283,43.95245575328294
9284,47.69674596258503
9285,46.90192244832923
9286,49.48262532497294
9287,47.599891682924685
9288,45.07977708662122
9289,45.37538648306037
9290,46.04224992194948
9291,44.966783653808
9292,47.28913901650216
9293,46.480261927036125
9294,44.38245003062791
9295,44.05518564065792
9296,45.826476820951264
9297,44.739484460653955
9298,50.011838469239756
9299,44.551779535548775
9300,49.56962057124127
9301,47.06746782239806
9302,48.98559543670183
9303,47.45841890673731
9304,48.85490791025915
9305,43.96385208313338
9306,43.37435082886436
9307,47.40919376437379
9308,44.33295886592643
9309,47.83980059205027
9310,47.44439634964008
9311,46.26111420931358
9312,48.11857012670867
9313,45.204003997236086
9314,48.494160563439806
9315,44.85721244339683
9316,49.01465711543054
9317,47.164059320663775
9318,41.39326573015968
9319,43.51103883204894
9320,46.76359928323818
9321,49.77931019499226
9322,45.13978029695508
9323,48.07281359209898
9324,48.47362574381002
9325,48.04081263811111
9326,44.11422073730414
9327,48.988705674934764
9328,42.798902650809
9329,48.05425008527664
9330,44.46227495840784
9331,46.08873285540983
9332,48.037211746609785
9333,49.165198893936115
9334,47.03930746723503
9335,47.52740127890447
9336,46.7160732999414
9337,43.52625052384305
9338,45.90407286814344
9339,48.45052788291708
9340,45.89576808070986
9341,47.64281049423337
9342,43.70645544061729
9343,47.45404343392366
9344,44.90020941801595
9345,48.185126315820675
9346,45.16799679021849
9347,47.87676082885906
9348,45.34324023007194
9349,50.48129540496732
9350,46.856932800484344
9351,52.22311191290757
9352,48.75274346140204
9353,44.018109451124616
9354,47.825534066975614
9355,43.58536956146525
9356,47.802642888433965
9357,46.7660596402818
9358,42.96646504879104
9359,47.95385265871998
9360,44.152192609699846
9361,44.975276538871185
9362,45.6417843844237
9363,46.520929445907605
9364,48.644693866914295
9365,46.58196971871188
9366,48.09028637760477
9367,45.96490292882786
9368,48.92589707413551
9369,46.15237841560039
9370,48.994748101485115
9371,48.73005503034381
9372,45.59202984100329
9373,43.2921079434929
9374,45.19834871819489
9375,47.80108411368202
9376,44.1313370606779
9377,46.582180694324144
9378,47.80787698836273
9379,45.38776558499899
9380,45.291348214958894
9381,46.544977747147755
9382,46.35093906265183
9383,49.61399353006759
9384,48.74326165615986
9385,48.18157766522165
9386,46.69342328958667
9387,47.98027125672213
9388,45.32541274452062
9389,44.059144289385884
9390,45.8994922489214
9391,46.012278773054355
9392,46.09393311088099
9393,46.83968039435383
9394,47.50995839661104
9395,44.49564447456208
9396,50.94359888758757
9397,48.162614204785356
9398,48.40620218232992
9399,47.26556345252385
9400,46.131258464168766
9401,48.67481111009896
9402,43.93361446519041
9403,51.41771655149249
9404,44.43567386148391
9405,50.32545381808604
9406,47.90387600501626
9407,45.6502209668342
9408,43.37422973476171
9409,46.80958110425216
9410,47.08751434711476
9411,46.8405192368695
9412,43.529110461591806
9413,48.207405634438445
9414,45.40321359509228
9415,47.69021439654128
9416,45.989355382093386
9417,48.17115139559992
9418,48.9759269442518
9419,47.56097264032785
9420,48.01881871217274
9421,48.31545971796625
9422,46.06138359433571
9423,48.44150265168875
9424,46.0923383216603
9425,47.863799816310895
9426,52.31963674387122
9427,43.43354777238238
9428,49.88706957533633
9429,46.55023824633848
9430,43.70456019031943
9431,47.80856377030583
9432,45.18161824615708
9433,51.074620710909
9434,48.22828190197865
9435,48.461131755357
9436,47.59925757447144
9437,46.55708684559313
9438,47.2117936483179
9439,45.52101094735838
9440,48.46751625309111
9441,51.54979195262133
9442,44.59050769141889
9443,48.330054566891256
9444,45.61436854345523
9445,47.21973941512732
9446,48.669949360005575
9447,49.620369523201276
9448,47.69397032801153
9449,47.23226253842326
9450,42.51438528020329
9451,46.7742348106062
9452,46.115647300922795
9453,48.933976456269015
9454,47.65745291344257
9455,48.63875490606667
9456,47.051962524748134
9457,47.48317779623791
9458,48.55434954017025
9459,43.60799184535296
9460,46.80546670995628
9461,49.02805935787422
9462,48.58319064367423
9463,48.62257870405001
9464,48.42854091430526
9465,46.68922558184028
9466,45.80106725111616
9467,48.51489299966622
9468,48.92235904685784
9469,48.86020205676128
9470,48.906914948305435
9471,45.26665617245454
9472,46.033003929579245
9473,50.36733603867822
9474,47.351411432794
9475,48.88677982650509
9476,49.17484552024442
9477,45.437502566619585
9478,46.93435196656133
9479,49.389527375379394
9480,46.73282297075946
9481,45.787077931511064
9482,46.70628089660057
9483,52.11246313982744
9484,48.79061631066303
9485,48.03757923597601
9486,46.551402042131954
9487,52.69410106273362
9488,47.91673859129687
9489,45.580018428531034
9490,47.169355749358274
9491,45.71072809418703
9492,48.87528761145821
9493,46.83734862565934
9494,47.28322377124542
9495,48.76680215436636
9496,46.565831577166
9497,50.92924311002315
9498,47.98709336447672
9499,46.305185721096414
9500,46.35485872286872
9501,44.919148172799325
9502,48.213464372223534
9503,46.96106285533541
9504,47.86872735540856
9505,49.06791518337079
9506,46.898708470665184
9507,46.332353216051416
9508,47.38396962331178
9509,48.854259642593455
9510,44.4959943500451
9511,45.814979001322925
9512,47.1265937860974
9513,49.861560647455796
9514,48.77848696231564
9515,46.090678312466295
9516,47.490443235172066
9517,44.817356975802355
9518,48.78437955104271
9519,45.19131299949625
9520,46.66124817048018
9521,49.80415292229957
9522,48.57852424434929
9523,48.399747398046586
9524,48.65523758505571
9525,51.88821836686801
9526,51.18927083578455
9527,51.239405663416704
9528,48.720310932252545
9529,50.94326074873507
9530,45.250108407206326
9531,45.378000681990116
9532,44.950921765919745
9533,49.767021958807696
9534,46.93698950993911
9535,47.5415405766786
9536,44.25456432437182
9537,47.37213892795368
9538,44.319510151139674
9539,44.37433187024294
9540,45.02865222339453
9541,47.271815825083806
9542,50.4275133969974
9543,46.164829387832114
9544,46.52542262379086
9545,44.697908645938384
9546,48.961716679798954
9547,45.686675978064365
9548,48.61973148748869
9549,47.15713753074073
9550,50.51457569992903
9551,49.56745529287244
9552,51.24773143597487
9553,46.16012549311364
9554,49.34339550328742
9555,47.775693667015084
9556,48.669172412817296
9557,50.5321726155494
9558,47.12581724575966
9559,51.175549415861624
9560,46.17688013579678
9561,51.218827159513744
9562,48.52888033338915
9563,47.58156795610125
9564,49.11257584386587
9565,52.92786231058951
9566,46.014470594109476
9567,47.47921867160498
9568,43.448259948266106
9569,43.84845744778872
9570,48.71670250340078
9571,46.35081243528096
9572,45.838863239101265
9573,46.35910401447629
9574,47.3520586833917
9575,45.40039174484838
9576,47.740009640177455
9577,48.32728614859481
9578,48.7154176227188
9579,48.98446294077272
9580,47.18790580765865
9581,48.30278170020544
9582,46.507020594009276
9583,46.55975999986696
9584,46.98491634176061
9585,49.95995547123795
9586,46.045154627859674
9587,45.00580838036693
9588,49.963636106093475
9589,46.868981909007445
9590,52.70788780339694
9591,46.40154939820295
9592,47.462448215217684
9593,44.49425884784576
9594,47.87174587477448
9595,48.739384287116394
9596,49.45223074151378
9597,49.53746257122162
9598,47.684209778272006
9599,50.49192856516509
9600,48.44779504960466
9601,49.234879560442046
9602,48.26892865311777
9603,48.206967687178754
9604,47.735581093122
9605,49.2514741689244
9606,49.70111050087583
9607,49.583242992052845
9608,48.39225394140758
9609,48.385545304754544
9610,47.39827447281751
9611,49.14904364799734
9612,44.96784155913051
9613,45.04387970213691
9614,47.388867374688935
9615,50.278775386310464
9616,49.73038058318091
9617,47.62937768216997
9618,47.229567562134314
9619,47.957033956805795
9620,49.70027400429358
9621,50.963257639818785
9622,48.97889555611738
9623,45.23066868342488
9624,48.44118705812101
9625,48.77196491354976
9626,48.41208945337671
9627,48.40634418394833
9628,47.29522720333419
9629,45.97533650974866
9630,51.75443456435444
9631,45.42140095734633
9632,51.31559873845444
9633,48.138441201107746
9634,48.807954055413006
9635,49.86487220810491
9636,50.50821032061107
9637,46.75234398550869
9638,48.97758077368641
9639,47.550911316486626
9640,44.751853619551355
9641,45.83474225900221
9642,47.67500585158725
9643,50.57564223808169
9644,46.27333993072218
9645,48.53089202219244
9646,47.203500303959196
9647,49.39842780704217
9648,47.8805200201228
9649,47.47626334424841
9650,49.18723865942129
9651,47.63875409221218
9652,49.5519181968889
9653,44.28858271466129
9654,44.80146969510368
9655,48.35596446973946
9656,45.768317308167504
9657,50.67677890993152
9658,47.728399213123836
9659,46.08391265672526
9660,46.300987299466385
9661,51.05121183465471
9662,49.35959668613092
9663,50.688224435697
9664,46.597160792590685
9665,47.81561872177738
9666,47.3699118844899
9667,44.54089428896994
9668,48.747198632403894
9669,48.3995979582015
9670,44.51597735531161
9671,46.37320671180542
9672,48.716526907277974
9673,49.36390225924268
9674,47.64269740584965
9675,48.28478810579219
9676,51.72018330699513
9677,48.18218881967455
9678,50.476924327741486
9679,46.65544637621835
9680,46.07342266163726
9681,48.77117470181037
9682,49.70130675932917
9683,48.81616939871029
9684,51.57267463851567
9685,51.294514284965736
9686,49.40335950134641
9687,48.63445055350057
9688,48.86429095147213
9689,48.30763927352195
9690,47.99712325376101
9691,49.15812618514955
9692,50.00836334141556
9693,47.72732944681572
9694,45.42204998247022
9695,45.45767090227178
9696,49.03529491778706
9697,47.75124832201507
9698,48.735510417752195
9699,46.705559765817895
9700,47.350055366234024
9701,48.39436290645986
9702,48.771137033943404
9703,49.396233609018125
9704,53.354770548964005
9705,46.58205153069042
9706,47.491619264694634
9707,47.497144598429855
9708,51.175474141587245
9709,48.7532506582497
9710,51.04260290063399
9711,48.39676973976951
9712,49.797196655473904
9713,51.137759189493664
9714,46.9394482094088
9715,49.558259305857646
9716,46.36629818899057
9717,48.770386243331835
9718,48.22760217382372
9719,47.65529096047357
9720,49.29997491977748
9721,49.26369770940595
9722,48.999433166921705
9723,50.408203169806065
9724,52.496079846683585
9725,46.78585218846858
9726,50.08205455059034
9727,50.36743424309865
9728,47.61070994034776
9729,48.996304590771054
9730,47.002078740218906
9731,48.86617891161414
9732,48.38493415654762
9733,46.09250183855014
9734,49.83968631864459
9735,52.40410823450523
9736,45.315714328858846
9737,46.71806110265439
9738,51.45141801931841
9739,46.207677592938786
9740,45.473690033861324
9741,47.227075726116006
9742,53.15839704684439
9743,47.88401264976043
9744,45.223725798631165
9745,48.27499983499342
9746,47.131232350081376
9747,50.02695302708358
9748,49.093083226038246
9749,45.45742677478988
